work_ID,trait_value,agreement,coeff_var,n,references
229600,perennial,1,,2,"10243,10353"
229610,perennial,1,,2,"10243,10353"
229619,perennial,1,,2,"10243,10353"
229625,perennial,1,,2,"10243,10353"
229629,perennial,1,,2,"10243,10353"
229636,perennial,1,,2,"10243,10353"
229638,perennial,1,,2,"10243,10353"
229642,perennial,1,,2,"10243,10353"
229643,perennial,1,,4,"10243,10353,10321,10345"
229647,perennial,1,,2,"10243,10353"
229649,perennial,1,,2,"10243,10353"
230032,perennial,1,,3,"10243,10353,10345"
230067,perennial,1,,2,"10243,10353"
230209,perennial,1,,2,"10199,10203"
230229,perennial,1,,2,"10199,10203"
230270,perennial,1,,3,"10243,10353,10203"
230293,perennial,1,,1,10199
230304,perennial,1,,3,"10199,10203,10233"
230309,perennial,1,,2,"10199,10203"
230319,perennial,1,,1,10199
230332,perennial,1,,1,10199
230340,perennial,1,,3,"10199,10203,10496"
230345,perennial,1,,2,"10243,10353"
230346,perennial,1,,1,10199
230365,perennial,1,,2,"10199,10233"
230366,perennial,1,,2,"10199,10280"
231087,perennial,1,,1,10129
231691,perennial,1,,1,10129
231694,perennial,1,,1,10129
231850,perennial,1,,1,10060
231864,annual,1,,2,"10243,10353"
231868,perennial,1,,1,10332
232025,perennial,1,,1,10199
232026,perennial,1,,5,"10233,235,10321,229,10598"
289858,perennial,1,,1,10651
289859,perennial,1,,1,10651
289864,perennial,1,,1,10651
289884,perennial,1,,2,"10199,10203"
289885,perennial,1,,1,10199
289892,perennial,1,,1,10233
289893,perennial,1,,1,10233
289927,perennial,1,,4,"10199,10233,10280,10308"
289933,perennial,1,,1,10651
289934,perennial,1,,1,10651
289954,perennial,1,,5,"10199,10190,10203,10233,10280"
289974,perennial,1,,1,10199
289975,perennial,1,,1,10199
289976,perennial,1,,3,"10199,10321,10341"
289977,perennial,1,,2,"10199,10203"
289978,perennial,1,,4,"10199,10262,10321,10598"
289979,perennial,1,,1,10199
289980,perennial,1,,3,"10199,10246,10262"
289981,perennial,1,,1,10199
289982,perennial,1,,3,"10199,10203,10280"
289983,perennial,1,,3,"10199,10233,10280"
289984,perennial,1,,3,"10199,10233,10280"
289985,perennial,1,,4,"10199,10233,10280,10341"
289986,perennial,1,,3,"10199,10233,10280"
289987,perennial,1,,3,"10199,10233,10280"
289990,perennial,1,,2,"10199,10246"
289991,perennial,1,,4,"10199,10233,10321,10598"
289992,perennial,1,,1,10199
289993,perennial,1,,1,10199
289994,perennial,1,,1,10199
289995,perennial,1,,1,10199
289996,perennial,1,,2,"10199,10203"
289997,perennial,1,,2,"10199,10233"
289998,perennial,1,,2,"10199,10203"
289999,perennial,1,,2,"10199,10318"
290000,perennial,1,,2,"10199,10203"
290001,perennial,1,,1,10199
290002,perennial,1,,1,10199
290003,perennial,1,,1,10199
290004,perennial,1,,1,10199
290005,perennial,1,,1,10199
290006,perennial,1,,1,10199
290007,perennial,1,,2,"10199,10341"
290008,perennial,1,,4,"10199,10233,10280,10341"
290009,perennial,1,,5,"10199,10203,10233,10280,10341"
290010,perennial,1,,1,10199
290011,perennial,1,,4,"10199,10233,10280,10341"
290012,perennial,1,,4,"10199,10233,10280,10341"
290014,perennial,1,,3,"10199,10233,10341"
290015,perennial,1,,3,"10199,10203,10280"
290016,perennial,1,,4,"10199,10233,10280,10341"
290017,perennial,1,,5,"10199,10203,10233,10280,10341"
290018,perennial,1,,1,10199
290019,perennial,1,,1,10199
290020,perennial,1,,3,"10199,10203,10308"
290021,perennial,1,,1,10199
290022,perennial,1,,2,"10199,10496"
290023,perennial,1,,1,10199
290024,perennial,1,,1,10199
290025,perennial,1,,1,10199
290026,perennial,1,,2,"10199,10203"
290027,perennial,1,,2,"10199,10203"
290028,perennial,1,,1,10199
290033,perennial,1,,2,"10199,10223"
290035,perennial,1,,1,10199
290036,perennial,1,,2,"10199,10280"
290037,perennial,1,,2,"10199,10280"
290041,perennial,1,,5,"10199,10280,10307,10336,10350"
290042,perennial,1,,3,"10199,10203,10280"
290043,perennial,1,,2,"10199,10280"
290044,perennial,1,,9,"10060,10199,10190,10203,10233,10248,10280,10307,10350"
290045,perennial,1,,1,10199
290047,perennial,1,,2,"10199,10203"
290048,perennial,1,,2,"10199,10203"
290049,perennial,1,,2,"10199,10308"
290050,perennial,1,,3,"10199,10203,10308"
290051,perennial,1,,3,"10199,10308,10352"
290052,perennial,1,,1,10199
290053,perennial,1,,1,10199
290055,perennial,1,,1,10199
290056,perennial,1,,1,10199
290057,perennial,1,,1,10199
290058,perennial,1,,1,10199
290059,perennial,1,,1,10199
290060,perennial,1,,1,10199
290061,perennial,1,,1,10199
290062,perennial,1,,1,10199
290063,perennial,1,,4,"10199,10203,10233,10356"
290064,perennial,1,,2,"10199,10318"
290065,perennial,1,,1,10199
290066,perennial,1,,2,"10199,10203"
290067,perennial,1,,2,"10199,10203"
290068,perennial,1,,2,"10199,10203"
290069,perennial,1,,1,10199
290074,perennial,1,,1,10199
290076,perennial,1,,1,10199
290078,perennial,1,,2,"10199,10233"
290079,perennial,1,,3,"10199,10203,10233"
290080,perennial,1,,1,10199
290081,perennial,1,,4,"10199,10233,10321,10598"
290082,perennial,1,,4,"10199,10203,10321,10598"
290083,perennial,1,,3,"10199,10046,10308"
290084,perennial,1,,1,10199
290085,perennial,1,,1,10199
290086,perennial,1,,1,10199
290089,perennial,1,,3,"10199,10233,10280"
290090,perennial,1,,4,"10199,10233,10280,10341"
290091,perennial,1,,4,"10199,10233,10280,10341"
290092,perennial,1,,2,"10199,10233"
290093,perennial,1,,2,"10199,10233"
290094,perennial,1,,2,"10199,10308"
290095,perennial,1,,1,10199
290096,perennial,1,,2,"10199,10341"
290097,perennial,1,,2,"10199,10233"
290098,perennial,1,,2,"10199,10206"
290099,perennial,1,,2,"10199,10280"
290100,perennial,1,,2,"10199,10203"
290101,perennial,1,,1,10199
290102,perennial,1,,1,10199
290103,perennial,1,,4,"10199,10233,10308,10321"
290105,perennial,1,,3,"10199,10203,10308"
290106,perennial,1,,2,"10199,10318"
290107,perennial,1,,1,10199
290108,perennial,1,,1,10199
290110,perennial,1,,3,"10199,10321,10598"
290111,perennial,1,,2,"10199,10233"
290112,perennial,1,,2,"10199,10308"
290113,perennial,1,,2,"10199,10308"
290114,perennial,1,,3,"10199,10321,10598"
290115,perennial,1,,2,"10199,10308"
290116,perennial,1,,2,"10199,10308"
290117,perennial,1,,8,"10199,10190,10233,10248,10280,10308,10321,10598"
290118,perennial,1,,3,"10199,10233,10308"
290120,perennial,1,,3,"10199,10233,10280"
290121,perennial,1,,1,10199
290122,perennial,1,,1,10199
290124,perennial,1,,4,"10199,10027,10246,10280"
290125,perennial,1,,3,"10199,10223,10280"
290126,perennial,1,,1,10199
290127,perennial,1,,2,"10199,10280"
290128,perennial,1,,3,"10199,10295,10308"
290129,perennial,1,,1,10199
290130,perennial,1,,5,"10199,10233,10280,10321,10598"
290131,perennial,1,,2,"10199,10280"
290132,perennial,1,,3,"10199,10233,10308"
290135,perennial,1,,1,10199
290136,perennial,1,,2,"10199,10203"
290137,perennial,1,,2,"10199,10203"
290138,perennial,1,,1,10199
290139,perennial,1,,2,"10199,10496"
290140,perennial,1,,4,"10199,10203,10233,10318"
290141,perennial,1,,2,"10199,10341"
290142,perennial,1,,1,10199
290143,perennial,1,,2,"10199,10496"
290144,perennial,1,,3,"10199,10321,10598"
290145,perennial,1,,3,"10199,10203,10341"
290146,perennial,1,,3,"10199,10203,10233"
290147,perennial,1,,3,"10199,10203,10341"
290148,perennial,1,,3,"10199,10203,10233"
290149,perennial,1,,1,10199
290150,perennial,1,,4,"10199,10321,10341,10598"
290151,perennial,1,,5,"10199,10203,10318,10321,10598"
290152,perennial,1,,2,"10199,10203"
290154,perennial,1,,2,"10199,10341"
290155,perennial,1,,1,10199
290156,perennial,1,,1,10199
290158,perennial,1,,2,"10199,10203"
290159,perennial,1,,1,10199
290160,perennial,1,,2,"10199,10203"
290161,perennial,1,,1,10199
290162,perennial,1,,1,10199
290163,perennial,1,,1,10199
290164,perennial,1,,2,"10199,10203"
290165,perennial,1,,2,"10199,10218"
290167,perennial,1,,4,"10199,10233,10250,10280"
290168,perennial,1,,7,"10199,10203,10246,10262,10280,10307,10350"
290169,perennial,1,,3,"10199,10233,10280"
290170,perennial,1,,3,"10199,10233,10280"
290171,perennial,1,,1,10199
290172,perennial,1,,4,"10199,10203,10233,10280"
290173,perennial,1,,4,"10199,10203,10233,10280"
290174,perennial,1,,1,10199
290175,perennial,1,,1,10199
290176,perennial,1,,2,"10199,10341"
290177,perennial,1,,4,"10199,10321,10341,10598"
290178,perennial,1,,1,10199
290179,perennial,1,,2,"10199,10280"
290180,perennial,1,,1,10199
290181,perennial,1,,2,"10199,10280"
290182,perennial,1,,1,10199
290183,perennial,1,,2,"10199,10280"
290185,perennial,1,,1,10199
290186,perennial,1,,1,10199
290187,perennial,1,,2,"10199,10308"
290188,perennial,1,,2,"10199,10280"
290189,perennial,1,,1,10199
290191,perennial,1,,1,10199
290192,perennial,1,,1,10199
290193,perennial,1,,2,"10199,10496"
290194,perennial,1,,9,"10199,10243,10353,10190,10203,10233,10280,10321,10598"
290195,perennial,1,,4,"10199,10243,10353,10245"
290196,perennial,1,,1,10199
290198,perennial,1,,3,"10199,10243,10353"
290199,perennial,1,,2,"10199,10233"
290200,perennial,1,,2,"10199,10308"
290202,perennial,1,,3,"10199,10321,10598"
290203,perennial,1,,1,10199
290204,perennial,1,,1,10199
290207,perennial,1,,1,10199
290208,annual,0.5,,1,10199
290209,perennial,1,,1,10199
290212,perennial,1,,1,10199
290213,perennial,1,,1,10199
290214,perennial,1,,1,10199
290215,perennial,1,,1,10199
290216,perennial,1,,3,"10199,10233,10308"
290217,perennial,1,,2,"10199,10308"
290218,perennial,1,,2,"10199,10308"
290219,perennial,1,,4,"10199,10203,10308,10352"
290220,perennial,1,,2,"10199,10308"
290221,perennial,1,,2,"10199,10308"
290222,perennial,1,,2,"10199,10308"
290223,perennial,1,,1,10199
290224,perennial,1,,1,10199
290225,perennial,1,,1,10199
290226,perennial,1,,3,"10199,10321,10598"
290227,perennial,1,,3,"10199,10203,10308"
290228,perennial,1,,5,"10199,10695,10308,10321,10598"
290229,perennial,1,,4,"10199,10308,10321,10598"
290230,perennial,1,,2,"10199,10308"
290231,perennial,1,,3,"10199,10321,10598"
290232,perennial,1,,1,10199
290233,perennial,1,,1,10199
290234,perennial,1,,1,10199
290235,annual,1,,1,10199
290236,perennial,1,,2,"10199,10308"
290237,perennial,1,,3,"10199,10205,10308"
290238,perennial,1,,6,"10199,10190,10233,10246,10248,10280"
290239,perennial,1,,4,"10199,10308,10321,10598"
290240,perennial,1,,6,"10199,10203,10246,10262,10280,10307"
290241,perennial,1,,3,"10199,10308,10352"
290242,perennial,1,,3,"10199,10308,10352"
290243,perennial,1,,2,"10199,10308"
290244,annual,1,,1,10199
290245,perennial,1,,2,"10199,10496"
290246,perennial,1,,2,"10199,10246"
290247,perennial,1,,2,"10199,10203"
290248,perennial,1,,1,10199
290249,perennial,1,,1,10199
290252,perennial,1,,1,10199
290253,perennial,1,,2,"10199,10203"
290254,perennial,1,,2,"10199,10308"
290255,perennial,1,,1,10199
290256,perennial,1,,1,10199
290257,perennial,1,,1,10199
290258,perennial,1,,2,"10199,10308"
290259,perennial,1,,2,"10199,10203"
290260,perennial,1,,2,"10199,10308"
290261,perennial,1,,2,"10199,10280"
290262,perennial,1,,2,"10199,10308"
290263,perennial,1,,1,10199
290264,perennial,1,,2,"10199,10308"
290265,perennial,1,,2,"10199,10308"
290266,perennial,1,,1,10199
290267,perennial,1,,1,10199
290268,perennial,1,,2,"10199,10203"
290269,perennial,1,,2,"10199,10203"
290270,perennial,1,,3,"10199,10233,10280"
290271,perennial,1,,3,"10199,10203,10318"
290272,perennial,1,,1,10199
290273,perennial,1,,3,"10199,10233,10341"
290274,perennial,1,,2,"10199,10341"
290276,perennial,1,,2,"10199,10341"
290277,perennial,1,,1,10199
290278,perennial,1,,3,"10199,10233,10341"
290279,perennial,1,,2,"10199,10341"
290280,perennial,1,,2,"10199,10341"
290281,perennial,1,,2,"10199,10233"
290282,perennial,1,,2,"10199,10341"
290283,perennial,1,,2,"10199,10341"
290284,perennial,1,,2,"10199,10341"
290285,perennial,1,,1,10199
290286,perennial,1,,2,"10199,10341"
290287,perennial,1,,2,"10199,10341"
290288,perennial,1,,2,"10199,10341"
290289,perennial,1,,3,"10199,10233,10341"
290290,perennial,1,,2,"10199,10341"
290291,perennial,1,,2,"10199,10341"
290292,perennial,1,,2,"10199,10341"
290293,perennial,1,,2,"10199,10341"
290295,perennial,1,,2,"10199,10341"
290296,perennial,1,,2,"10199,10233"
290297,perennial,1,,2,"10199,10233"
290298,perennial,1,,1,10199
290299,perennial,1,,2,"10199,10233"
290300,perennial,1,,1,10199
290301,perennial,1,,2,"10199,10341"
290302,perennial,1,,2,"10199,10341"
290303,perennial,1,,2,"10199,10280"
290304,perennial,1,,2,"10199,10341"
290305,perennial,1,,5,"10199,10246,10262,10321,10598"
290307,perennial,1,,2,"10199,10318"
290310,perennial,1,,1,10199
290311,perennial,1,,2,"10199,10341"
290312,perennial,1,,1,10199
290313,perennial,1,,3,"10199,10203,10308"
290314,perennial,1,,2,"10199,10341"
290316,perennial,1,,2,"10199,10341"
290317,perennial,1,,2,"10199,10341"
290318,perennial,1,,2,"10199,10308"
290319,perennial,1,,2,"10199,10308"
290320,perennial,1,,1,10199
290321,perennial,1,,1,10199
290322,perennial,1,,1,10199
290323,perennial,1,,2,"10199,10203"
290324,perennial,1,,1,10199
290325,perennial,1,,1,10199
290326,perennial,1,,1,10199
290327,perennial,1,,3,"10199,10203,10280"
290328,perennial,1,,1,10199
290329,perennial,1,,1,10199
290330,perennial,1,,2,"10199,10341"
290331,perennial,1,,2,"10199,10203"
290333,perennial,1,,1,10199
290334,perennial,1,,2,"10199,10203"
290335,perennial,1,,5,"10199,10233,10308,10321,10598"
290336,perennial,1,,2,"10199,10308"
290337,perennial,1,,1,10199
290340,annual,0.5,,2,10167
290341,perennial,1,,1,10199
290342,perennial,1,,1,10199
290343,perennial,1,,1,10199
290344,perennial,1,,1,10199
290347,perennial,1,,1,10199
290348,perennial,1,,2,"10199,10280"
290349,perennial,1,,1,10199
290350,perennial,1,,4,"10199,10280,10496,10598"
290351,perennial,1,,3,"10199,10233,10280"
290352,perennial,1,,3,"10199,10233,10308"
290353,perennial,1,,4,"10199,10233,10280,10341"
290355,perennial,1,,2,"10199,10341"
290356,perennial,1,,2,"10199,10308"
290357,perennial,1,,1,10199
290358,perennial,1,,2,"10199,10336"
290359,perennial,1,,1,10199
290360,perennial,1,,1,10199
290361,perennial,1,,3,"10199,10203,10280"
290362,perennial,1,,3,"10199,10308,10352"
290363,perennial,1,,2,"10199,10308"
290364,perennial,1,,2,"10199,10280"
290365,perennial,1,,2,"10199,10321"
290366,perennial,1,,1,10199
290367,perennial,1,,1,10199
290368,perennial,1,,1,10199
290370,perennial,1,,2,"10199,10280"
290371,perennial,1,,3,"10199,10203,10308"
290372,perennial,1,,2,"10199,10246"
290373,perennial,1,,2,"10199,10308"
290377,perennial,1,,1,10199
290378,perennial,1,,2,"10199,10496"
290379,perennial,1,,2,"10199,10203"
290380,perennial,1,,3,"10199,10233,10280"
290382,perennial,1,,5,"10199,10233,10321,10496,10598"
290383,perennial,1,,1,10199
290384,perennial,1,,2,"10199,10203"
290385,perennial,1,,1,10199
290386,perennial,1,,1,10199
290387,perennial,1,,3,"10199,10203,10496"
290388,perennial,1,,2,"10199,10203"
290389,perennial,1,,4,"10199,10203,10321,10598"
290390,perennial,1,,2,"10199,10203"
290391,perennial,1,,1,10199
290392,perennial,1,,1,10199
290393,perennial,1,,1,10199
290394,perennial,1,,2,"10199,10262"
290395,perennial,1,,3,"10199,10223,10280"
290396,perennial,1,,1,10199
290398,perennial,1,,1,10199
290399,perennial,1,,2,"10199,10203"
290400,perennial,1,,1,10199
290401,perennial,1,,1,10199
290402,perennial,1,,3,"10199,10203,10233"
290403,perennial,1,,2,"10199,10203"
290404,perennial,1,,1,10199
290405,perennial,1,,2,"10199,10203"
290406,perennial,1,,1,10199
290407,perennial,1,,2,"10199,10203"
290408,perennial,1,,1,10199
290409,perennial,1,,1,10199
290410,perennial,1,,1,10199
290411,perennial,1,,1,10199
290412,perennial,1,,1,10199
290413,perennial,1,,2,"10199,10203"
290414,perennial,1,,2,"10199,10203"
290415,perennial,1,,2,"10199,10203"
290416,perennial,1,,1,10199
290417,perennial,1,,3,"10199,10243,10353"
290418,perennial,1,,1,10199
290419,perennial,1,,1,10199
290420,perennial,1,,1,10199
290425,perennial,1,,2,"10199,10203"
290426,perennial,1,,2,"10199,10203"
290428,perennial,1,,1,10199
290430,perennial,1,,1,10199
290431,perennial,1,,2,"10199,10308"
290432,perennial,1,,3,"10199,10203,10233"
290433,perennial,1,,2,"10199,10233"
290434,perennial,1,,3,"10199,10233,10341"
290435,perennial,1,,1,10199
290436,perennial,1,,1,10199
290437,perennial,1,,5,"10199,10233,10321,10341,10598"
290438,perennial,1,,1,10199
290439,perennial,1,,2,"10199,10353"
290440,perennial,1,,1,10199
290441,perennial,1,,2,"10199,10203"
290442,perennial,1,,4,"10199,10203,10233,10308"
290443,perennial,1,,1,10199
290444,perennial,1,,2,"10199,10308"
290445,perennial,1,,1,10199
290446,perennial,1,,4,"10199,10190,10233,10248"
290447,perennial,1,,2,"10199,10341"
290448,perennial,1,,2,"10199,10308"
290449,perennial,1,,2,"10199,10203"
290450,perennial,1,,1,10199
290451,perennial,1,,1,10199
290452,perennial,1,,8,"10199,10027,10219,10280,10307,10321,10350,10598"
290453,perennial,1,,1,10199
290455,perennial,1,,4,"10199,10308,10321,10598"
290457,perennial,1,,1,10199
290458,perennial,1,,1,10199
290459,perennial,1,,1,10199
290460,perennial,1,,3,"10199,10321,10598"
290461,perennial,1,,2,"10199,10496"
290462,perennial,1,,1,10199
290463,perennial,1,,1,10199
290464,perennial,1,,4,"10199,10203,10321,10598"
290465,perennial,1,,2,"10199,10203"
290469,perennial,1,,1,10199
290470,perennial,1,,2,"10199,10280"
290472,perennial,1,,4,"10199,10203,10233,10280"
290473,perennial,1,,2,"10199,10308"
290474,perennial,1,,1,10199
290475,perennial,1,,1,10199
290476,perennial,1,,1,10199
290477,perennial,1,,1,10199
290478,perennial,1,,1,10199
290479,perennial,1,,5,"10199,10203,10280,10321,10598"
290480,perennial,1,,2,"10199,10280"
290481,perennial,1,,6,"10199,10220,10233,10250,10280,10221"
290482,perennial,1,,4,"10199,10027,10220,10280"
290483,perennial,1,,1,10199
290484,perennial,1,,2,"10199,10307"
290485,perennial,1,,1,10199
290487,perennial,1,,4,"10199,10308,10321,10598"
290489,perennial,1,,3,"10199,10321,10598"
290490,perennial,1,,4,"10199,10308,10321,10598"
290491,perennial,1,,2,"10199,10308"
290492,perennial,1,,3,"10199,10280,10221"
290493,perennial,1,,1,10199
290495,perennial,1,,1,10199
290496,perennial,1,,2,"10199,10308"
290497,perennial,1,,4,"10199,10321,10345,10598"
290498,perennial,1,,2,"10199,10203"
290499,perennial,1,,1,10199
290500,annual,1,,1,10199
290502,perennial,1,,3,"10199,10233,10308"
290503,perennial,1,,2,"10199,10308"
290504,perennial,1,,1,10199
290506,perennial,1,,1,10199
290507,annual,1,,2,"10199,10352"
290508,perennial,1,,1,10199
290509,perennial,1,,1,10199
290512,perennial,1,,2,"10199,10308"
290513,perennial,1,,1,10199
290514,perennial,1,,1,10199
290515,perennial,1,,1,10199
290517,perennial,1,,3,"10199,10321,10598"
290520,perennial,1,,5,"10199,10243,10353,10321,10598"
290521,perennial,1,,3,"10199,10321,10598"
290523,perennial,1,,3,"10199,10321,10598"
290524,perennial,1,,1,10199
290525,perennial,1,,1,10199
290527,perennial,1,,1,10199
290528,perennial,1,,2,"10199,10280"
290530,perennial,1,,2,"10199,10280"
290531,perennial,1,,3,"10199,10223,10280"
290533,perennial,1,,5,"10199,233,10321,10496,10598"
290535,perennial,1,,5,"10199,10201,10233,10321,10598"
290537,perennial,1,,2,"10199,10308"
290538,perennial,1,,3,"10199,10321,10598"
290539,perennial,1,,1,10199
290540,perennial,1,,1,10199
290541,perennial,1,,2,"10199,10203"
290542,perennial,1,,2,"10199,10203"
290543,perennial,1,,2,"10199,10203"
290544,perennial,1,,2,"10199,10203"
290545,perennial,1,,4,"10199,10321,10496,10598"
290546,perennial,1,,1,10199
290550,perennial,1,,1,10199
290551,perennial,1,,1,10199
290552,perennial,1,,1,10199
290553,perennial,1,,6,"10199,10203,10233,10318,10321,10598"
290554,perennial,1,,1,10199
290555,perennial,1,,2,"10199,10203"
290556,perennial,1,,1,10199
290557,perennial,1,,2,"10199,10203"
290558,perennial,1,,2,"10199,10203"
290559,perennial,1,,1,10199
290561,perennial,1,,4,"10199,10203,10321,10598"
290563,perennial,1,,1,10199
290564,perennial,1,,3,"10199,10246,10262"
290565,perennial,1,,3,"10199,10336,10598"
290566,perennial,1,,1,10199
290567,perennial,1,,1,10199
290568,perennial,1,,2,"10199,10203"
290569,perennial,1,,1,10199
290571,perennial,1,,8,"10199,10223,10280,10307,10321,10221,10350,10598"
290572,perennial,1,,2,"10199,10280"
290573,perennial,1,,3,"10199,10223,10280"
290574,perennial,1,,1,10199
290575,perennial,1,,2,"10199,10280"
290576,perennial,1,,2,"10199,10280"
290577,perennial,1,,2,"10199,10223"
290578,perennial,1,,2,"10199,10233"
290579,perennial,1,,2,"10199,10203"
290581,perennial,1,,3,"10199,10321,10598"
290582,perennial,1,,2,"10199,10341"
290583,perennial,1,,2,"10199,10308"
290584,perennial,1,,4,"10199,10308,10321,10598"
290585,perennial,1,,1,10199
290586,perennial,1,,2,"10199,10308"
290587,perennial,1,,2,"10199,10308"
290588,perennial,1,,2,"10199,10308"
290589,perennial,1,,2,"10199,10280"
290590,perennial,1,,1,10199
290592,perennial,1,,1,10199
290593,perennial,1,,9,"10199,10190,10220,10233,10250,10248,10280,10321,10598"
290595,perennial,1,,2,"10199,10280"
290596,perennial,1,,1,10199
290597,perennial,1,,1,10199
290599,perennial,1,,1,10199
290601,perennial,1,,2,"10199,10341"
290602,perennial,1,,7,"10199,10190,10203,10233,10246,10262,10248"
290603,perennial,1,,9,"10199,10190,10233,10246,10223,10248,10307,10321,10598"
290604,perennial,1,,2,"10199,10308"
290605,perennial,1,,2,"10199,10308"
290606,perennial,1,,1,10199
290608,perennial,1,,2,"10199,10280"
290609,perennial,1,,3,"10199,10203,10308"
290610,perennial,1,,5,"10199,10190,10203,10233,10248"
290612,perennial,1,,1,10199
290613,perennial,1,,2,"10199,10203"
290614,perennial,1,,1,10199
290616,perennial,1,,1,10199
290617,perennial,1,,3,"10199,10233,10280"
290626,perennial,1,,1,10199
290627,perennial,1,,2,"10199,10280"
290631,perennial,1,,1,10199
290633,perennial,1,,2,"10199,10308"
290634,perennial,1,,2,"10199,10203"
290635,perennial,1,,2,"10199,10203"
290636,perennial,1,,3,"10199,10203,10233"
290637,perennial,1,,2,"10199,10203"
290640,annual,0.8,,5,"10199,10243,10353,10651"
290641,perennial,1,,1,10199
290642,perennial,1,,1,10199
290644,perennial,1,,1,10199
290646,perennial,1,,1,10199
290647,perennial,1,,1,10199
290648,perennial,1,,2,"10199,10262"
290653,perennial,1,,1,10199
290654,perennial,1,,1,10199
290655,perennial,1,,3,"10199,10233,10280"
290656,perennial,1,,2,"10199,10280"
290657,perennial,1,,3,"10199,10280,10321"
290658,perennial,1,,2,"10199,10280"
290659,perennial,1,,1,10199
290660,perennial,1,,1,10199
290661,perennial,1,,1,10199
290663,perennial,1,,2,"10199,10308"
290665,perennial,1,,2,"10199,10341"
290666,perennial,1,,3,"10199,10223,10280"
290668,perennial,1,,4,"10199,10321,10341,10598"
290669,perennial,1,,6,"10199,10233,10280,10321,10341,10598"
290671,perennial,1,,2,"10199,10280"
290672,perennial,1,,3,"10199,10321,10598"
290673,perennial,1,,5,"10199,10223,10307,10321,10598"
290674,perennial,1,,3,"10199,10203,10496"
290675,perennial,1,,1,10199
290676,perennial,1,,2,"10199,10496"
290677,perennial,1,,1,10199
290678,perennial,1,,1,10199
290680,perennial,1,,5,"10199,10203,10218,10280,10307"
290681,perennial,1,,4,"10199,10203,10308,10321"
290682,perennial,1,,2,"10199,10203"
290683,perennial,1,,1,10199
290684,perennial,1,,6,"10199,10203,10233,10280,10308,10321"
290685,perennial,1,,7,"10199,10246,10262,10307,10321,10350,10598"
290686,perennial,1,,1,10199
290687,perennial,1,,1,10199
290688,perennial,1,,2,"10199,10341"
290689,perennial,1,,1,10199
290690,perennial,1,,1,10199
290691,perennial,1,,2,"10199,10203"
290693,perennial,1,,1,10199
290695,perennial,1,,1,10199
290697,perennial,1,,2,"10199,10308"
290699,perennial,1,,1,10199
290700,annual,0.5,,1,10199
290705,perennial,1,,2,"10199,10496"
290706,perennial,1,,1,10199
290707,perennial,1,,1,10199
290709,perennial,1,,1,10199
290710,perennial,1,,2,"10199,10341"
290712,perennial,1,,3,"10199,10203,10233"
290713,perennial,1,,6,"10129,10199,10190,10233,10280,10598"
290714,perennial,1,,2,"10199,10280"
290715,perennial,1,,4,"10199,10203,10223,10280"
290716,perennial,1,,2,"10199,10280"
290717,perennial,1,,2,"10199,10280"
290718,perennial,1,,2,"10199,10280"
290719,perennial,1,,2,"10199,10280"
290720,perennial,1,,4,"10060,10199,10233,10280"
290729,perennial,1,,1,10199
290731,perennial,1,,1,10199
290732,perennial,1,,2,"10199,10203"
290733,perennial,1,,3,"10199,10203,10353"
290734,perennial,1,,8,"10111,10199,10190,10233,10280,10308,10321,10598"
290735,perennial,1,,10,"10097,10199,10206,10284,10190,10233,10245,10248,10280,10345"
290736,perennial,1,,7,"10111,10199,10190,10233,10248,10280,10308"
290737,perennial,1,,8,"10020,10111,10199,10076,10205,10233,10295,10308"
290738,perennial,1,,8,"10111,10199,10190,10233,10280,10308,10321,10598"
290740,perennial,1,,1,10199
290741,perennial,1,,1,10199
290742,perennial,1,,2,"10199,10341"
290743,perennial,1,,8,"10199,10027,10219,10246,10250,10307,10321,10598"
290744,perennial,1,,1,10199
290745,perennial,1,,2,"10199,10308"
290746,perennial,1,,1,10199
290747,perennial,1,,3,"10199,10203,10233"
290748,perennial,1,,1,10199
290749,perennial,1,,2,"10199,10233"
290750,perennial,1,,2,"10199,10203"
290751,perennial,1,,2,"10199,10318"
290753,perennial,1,,2,"10199,10203"
290754,perennial,1,,2,"10199,10203"
290755,perennial,1,,3,"10199,10203,10233"
290756,perennial,1,,1,10199
290758,perennial,1,,1,10199
290759,perennial,1,,1,10199
290763,perennial,1,,1,10199
290764,perennial,1,,1,10199
290765,perennial,1,,1,10199
290766,perennial,1,,1,10199
290768,perennial,1,,1,10199
290769,perennial,1,,4,"10199,10223,10280,10321"
290770,perennial,1,,1,10199
290771,perennial,1,,3,"10020,10199,10695"
290772,perennial,1,,1,10199
290773,perennial,1,,1,10199
290774,perennial,1,,2,"10199,10341"
290775,perennial,1,,4,"10199,10321,10341,10598"
290776,perennial,1,,1,10199
290777,perennial,1,,1,10199
290778,perennial,1,,14,"10199,10190,10203,10220,10233,10246,10250,10262,10223,10280,10307,10321,10350,10598"
290779,perennial,1,,4,"10199,10223,10307,10350"
290781,annual,0.5,,1,10199
290782,perennial,1,,1,10199
290783,perennial,1,,3,"10199,10308,10651"
290784,perennial,1,,2,"10199,10308"
290785,perennial,1,,2,"10199,10308"
290786,annual,0.5,,1,10199
290787,perennial,1,,1,10199
290788,perennial,1,,1,10199
290789,perennial,1,,1,10199
290791,perennial,1,,1,10199
290792,perennial,1,,4,"10199,10280,10321,10598"
290793,perennial,1,,1,10199
