work_ID,trait_value,agreement,coeff_var,n,references
317607,0.08,,,1,10353
317608,1,,,1,10353
317609,1.2,,,1,10353
317611,0.65,,,1,10353
317612,0.4,,,1,10353
317613,0.4,,,1,10353
317614,1.2,,,1,10353
317616,1.5,,,1,10353
317622,0.6,,,1,10353
317623,6.5,,,1,10353
317631,0.6,,,1,10353
317634,0.9,,0,2,10353
317637,0.08,,,1,10353
317642,0.5,,,1,10353
317645,3.5,,,1,10353
317647,2,,,1,10353
317648,2,,,1,10353
317649,0.55,,,1,10353
317653,0.35,,,1,10353
317656,1,,,1,10353
317659,0.5,,,1,10353
317663,0.5,,,1,10353
317671,1,,,1,10353
317672,1,,,1,10353
317673,0.35,,,1,10353
317674,0.9,,,1,10353
317675,0.2,,,1,10353
317678,0.5,,,1,10353
317680,0.45,,,1,10353
317681,0.275,,,1,10353
317684,0.5,,,1,10353
317686,2,,,1,10353
317692,2.25,,,1,10353
317693,1.3,,,1,10353
317695,0.4,,,1,10353
317699,0.575,,,1,10353
317712,0.2,,,1,10353
317713,0.175,,,1,10353
317718,0.85,,,1,10353
317719,0.9,,,1,10353
317720,0.7,,,1,10353
317723,0.65,,,1,10353
317727,0.79,,,1,10353
317740,1.6,,,1,10353
317741,4.25,,,1,10353
317756,1.4,,,1,10353
317757,0.4,,,1,10353
317758,1.15,,,1,10353
317762,2.5,,0,2,10353
317790,1,,,1,10353
317791,0.75,,,1,10353
317793,0.4,,,1,10353
317795,0.375,,,1,10353
317796,1.9,,,1,10353
317805,13,,,1,10353
317807,0.6,,,1,10353
317810,0.35,,,1,10353
317812,0.6,,,1,10353
317818,1.1,,,1,10353
317819,0.1,,,1,10353
317820,0.135,,,1,10353
317824,0.9,,,1,10353
317825,0.8,,,1,10353
317826,1.2,,,1,10353
317844,1.5,,0,2,10353
317846,0.45,,,1,10353
317847,4,,,1,10353
317848,2.5,,,1,10353
317849,0.3,,,1,10353
317851,2.7,,,1,10353
317852,0.65,,0.468,3,10353
317853,0.8,,,1,10353
317854,0.8,,,1,10353
317857,0.9,,,1,10353
317858,1.1,,,1,10353
317860,1.3,,,1,10353
317861,1,,,1,10353
317864,0.4,,,1,10353
317879,0.4,,,1,10353
317880,0.21,,,1,10353
317881,0.65,,,1,10353
317886,0.375,,,1,10353
317887,0.5,,,1,10353
317889,0.3,,,1,10353
317890,0.35,,,1,10353
317893,0.65,,,1,10353
317897,0.35,,,1,10353
317910,0.13,,,1,10353
317912,1.75,,,1,10353
317915,0.1,,,1,10353
317918,0.165,,0,2,10353
317919,0.5,,,1,10353
317923,2,,,1,10353
317924,0.5,,,1,10353
317925,0.75,,,1,10353
317927,0.75,,,1,10353
317928,1.1,,,1,10353
317931,0.275,,,1,10353
317934,0.8,,,1,10353
317942,1.3,,,1,10353
317943,3,,,1,10353
317949,1,,,1,10353
317953,5.5,,0,2,10353
317955,1.3,,,1,10353
317956,0.75,,,1,10353
317957,1.5,,,1,10353
317958,1.5,,,1,10353
317959,0.5125,,0.103,2,10353
317961,2.25,,,1,10353
317964,0.55,,,1,10353
317966,1.8,,,1,10353
317975,0.18,,,1,10353
317977,0.25,,,1,10353
317979,0.4,,,1,10353
317981,1.1,,,1,10353
317982,0.5,,,1,10353
317985,0.35,,,1,10353
317987,0.3,,,1,10353
317997,0.45,,,1,10353
317998,0.25,,,1,10353
317999,0.55,,,1,10353
318000,0.5,,,1,10353
318001,1.15,,,1,10353
318002,0.5,,,1,10353
318004,0.3,,,1,10353
318013,0.45,,,1,10353
318018,0.45,,,1,10353
318019,1.75,,,1,10353
318020,1.2,,,1,10353
318021,2.5,,,1,10353
318023,1.25,,,1,10353
318024,1.5,,,1,10353
318026,1,,,1,10353
318028,0.7,,,1,10353
318035,0.5,,,1,10353
318037,0.4,,,1,10353
318038,0.4,,0,2,10353
318039,0.6,,,1,10353
318040,0.4,,,1,10353
318042,0.3,,,1,10353
318046,0.7,,,1,10353
318049,0.6,,,1,10353
318050,0.45,,,1,10353
318053,1.1,,,1,10353
318058,0.6,,,1,10353
318059,1.2,,,1,10353
318064,1.85,,0.803,2,10353
318067,1.7,,,1,10353
318068,1.1,,,1,10353
318071,0.5,,,1,10353
318074,0.2,,,1,10353
318077,0.1,,,1,10353
318080,3,,,1,10353
318093,0.2,,,1,10353
318098,0.6,,,1,10353
318099,1.9,,,1,10353
318100,0.5,,,1,10353
318101,0.85,,,1,10353
318102,0.7,,,1,10353
318104,0.8,,,1,10353
318105,0.9,,,1,10353
318107,1.15,,,1,10353
318114,1.05,,,1,10353
318115,0.75,,,1,10353
318122,0.3,,0,2,10353
318123,0.25,,,1,10353
318124,2.5,,,1,10353
318125,10,,,1,10353
318131,0.6,,,1,10353
318132,2,,,1,10353
318133,1,,,1,10353
318137,0.4,,,1,10353
318138,0.5,,,1,10353
318140,0.35,,,1,10353
318141,0.125,,,1,10353
318142,1.75,,0,2,10353
318144,1.1,,,1,10353
318145,1.2,,,1,10353
318147,4.5,,,1,10353
318148,2.5,,,1,10353
318149,3.5,,,1,10353
318150,2.75,,,1,10353
318151,0.65,,0,2,10353
318152,0.65,,,1,10353
318153,0.55,,,1,10353
318154,0.55,,,1,10353
318160,1.15,,0,2,10353
318161,1.4,,,1,10353
318163,1.55,,,1,10353
318164,1.2,,,1,10353
318169,1.2,,,1,10353
318181,0.45,,,1,10353
318182,0.06,,,1,10353
318183,0.05,,,1,10353
318184,0.065,,,1,10353
318185,0.08,,,1,10353
318186,0.06,,,1,10353
318187,0.1,,,1,10353
318188,4,,,1,10353
318189,2,,,1,10353
318191,1.2,,,1,10353
318196,1.5,,,1,10353
318199,1.75,,,1,10353
318200,1.5,,,1,10353
318203,0.5,,,1,10353
318205,1.15,,,1,10353
318206,2,,,1,10353
318207,0.3,,,1,10353
318210,0.3,,,1,10353
318211,0.425,,0.083,2,10353
318221,0.13,,,1,10353
318222,0.12,,,1,10353
318227,1.25,,,1,10353
318228,0.9,,,1,10353
318254,0.425,,,1,10353
318257,0.5,,,1,10353
318262,1,,,1,10353
318263,0.5,,,1,10353
318264,1.1,,,1,10353
318271,0.375,,,1,10353
318272,0.4,,,1,10353
318274,0.4,,,1,10353
318275,0.3,,,1,10353
318276,0.375,,,1,10353
318277,0.4,,,1,10353
318278,0.7,,,1,10353
318280,0.7,,,1,10353
318287,1.35,,,1,10353
318289,2,,,1,10353
318299,0.7,,,1,10353
318302,0.55,,,1,10353
318303,0.55,,,1,10353
318304,0.6,,,1,10353
318309,1.4,,,1,10353
318312,1.15,,,1,10353
318315,2.25,,,1,10353
318316,1.4,,,1,10353
318318,0.1,,,1,10353
318319,0.5,,0,2,10353
318321,0.6,,,1,10353
318322,0.725,,,1,10353
318332,0.25,,,1,10353
318337,1.2,,,1,10353
318338,2.3,,,1,10353
318339,1.1,,,1,10353
318340,1.35,,,1,10353
318362,0.25,,,1,10353
318365,0.3,,,1,10353
318373,0.3,,,1,10353
318382,1.75,,,1,10353
318384,3.5,,,1,10353
318385,1.35,,,1,10353
318387,1.15,,,1,10353
318389,2.25,,,1,10353
318391,1,,,1,10353
318392,1.5,,,1,10353
318393,2.8,,,1,10353
318394,2.5,,,1,10353
318399,2.5,,,1,10353
318401,1.6,,,1,10353
318403,1.4,,,1,10353
318406,0.65,,,1,10353
318407,0.375,,,1,10353
318408,0.5,,,1,10353
318409,0.65,,0,2,10353
318410,0.25,,,1,10353
318411,0.4,,,1,10353
318412,0.3,,,1,10353
318413,0.4,,,1,10353
318415,0.15,,,1,10353
318416,0.3,,,1,10353
318417,0.3,,,1,10353
318418,0.45,,,1,10353
318419,0.6,,,1,10353
318424,0.8,,,1,10353
318432,1.1,,,1,10353
318433,0.9,,,1,10353
318435,0.25,,,1,10353
318446,0.75,,,1,10353
318451,6.5,,,1,10353
318453,1.15,,,1,10353
318454,0.8,,,1,10353
318457,0.7,,,1,10353
318461,0.1,,,1,10353
318462,0.06,,,1,10353
318463,0.1,,,1,10353
318464,1.7,,,1,10353
318465,0.45,,,1,10353
318466,0.325,,,1,10353
318469,0.6,,,1,10353
318472,0.45,,,1,10353
318479,0.6,,,1,10353
318481,2,,,1,10353
318482,2.75,,,1,10353
318483,1,,,1,10353
318487,0.5,,,1,10353
318495,0.1,,0,2,10353
318506,0.2,,,1,10353
318508,0.275,,,1,10353
318530,0.85,,,1,10353
318547,0.4,,,1,10353
318549,0.4,,0,3,10353
318550,0.5,,0,2,10353
318552,2,,,1,10353
318553,0.25,,,1,10353
318554,0.5,,,1,10353
318583,1.5,,,1,10353
318596,0.055,,,1,10353
318599,1.5,,,1,10353
318600,0.7,,,1,10353
318634,1,,,1,10353
318635,1.1,,,1,10353
318636,0.45,,,1,10353
318642,0.75,,,1,10353
318649,1.4,,,1,10353
318652,1,,,1,10353
318653,0.8,,,1,10353
318664,1.3,,,1,10353
318665,0.8,,,1,10353
318667,0.35,,,1,10353
318671,1.25,,,1,10353
318673,0.3,,,1,10353
318677,0.08,,,1,10353
318679,0.135,,,1,10353
318681,0.7,,,1,10353
318696,0.2,,,1,10353
318699,9.25,,,1,10353
318700,1.75,,,1,10353
318702,1.5,,,1,10353
318703,2.15,,,1,10353
318705,0.525,,0.067,2,10353
318707,3.5,,,1,10353
318708,0.9,,,1,10353
318709,2.6,,,1,10353
318710,2,,,1,10353
318712,1.5,,,1,10353
318713,0.5,,,1,10353
318715,0.55,,,1,10353
318718,0.65,,,1,10353
318724,8,,,1,10353
318727,1,,,1,10353
318730,0.5,,,1,10353
318734,0.35,,,1,10353
318736,0.3,,0,2,10353
318738,1,,,1,10353
318742,0.3,,,1,10353
318743,5.85,,,1,10353
318751,5.75,,,1,10353
318752,0.7,,,1,10353
318757,2.5,,,1,10353
318762,0.1,,,1,10353
318764,0.9,,,1,10353
318766,0.35,,,1,10353
318768,0.05,,0,2,10353
318780,6.5,,,1,10353
318785,3.2,,,1,10353
318786,2.75,,,1,10353
318787,0.75,,,1,10353
318792,0.08,,,1,10353
318804,1.75,,,1,10353
318835,1.6,,,1,10353
318836,0.65,,,1,10353
318838,1.7,,,1,10353
318842,1.1,,,1,10353
318849,1.7,,,1,10353
318850,0.75,,,1,10353
318851,1.1,,,1,10353
318855,2,,,1,10353
318856,4,,,1,10353
318861,0.275,,,1,10353
318869,0.7,,,1,10353
318895,0.75,,,1,10353
318896,1.3,,,1,10353
318897,0.6,,,1,10353
318898,1.25,,,1,10353
318900,0.425,,,1,10353
318901,0.65,,,1,10353
318902,0.3,,,1,10353
318906,1.3,,,1,10353
318912,6.5,,,1,10353
318916,1.75,,,1,10353
318917,1.5,,,1,10353
318934,1.75,,,1,10353
318941,0.7,,,1,10353
318943,0.06,,,1,10353
318944,0.08,,,1,10353
318945,0.1,,,1,10353
318949,0.5,,,1,10353
318950,0.08,,,1,10353
318958,1.65,,,1,10353
318962,0.85,,,1,10353
318966,5,,,1,10353
318968,0.7,,,1,10353
318969,0.6,,,1,10353
318970,1,,,1,10353
318972,2.7,,,1,10353
318977,0.6,,,1,10353
318978,0.25,,,1,10353
318994,0.95,,,1,10353
319000,0.6,,,1,10353
319002,0.4,,,1,10353
319003,0.55,,,1,10353
319005,0.35,,,1,10353
319006,0.55,,,1,10353
319011,0.7,,,1,10353
319017,0.5,,,1,10353
319018,1.1,,,1,10353
319019,0.8,,,1,10353
319020,0.5,,,1,10353
319021,0.85,,,1,10353
319022,0.7,,,1,10353
319023,1.75,,,1,10353
319024,1.5,,,1,10353
319025,1.6,,,1,10353
319026,0.9,,,1,10353
319032,0.55,,0,2,10353
319052,0.6,,,1,10353
319067,0.3,,,1,10353
319085,2.8,,,1,10353
319086,2.75,,,1,10353
319087,3.25,,,1,10353
319088,5,,,1,10353
319096,0.12,,,1,10353
319111,0.2,,,1,10353
319135,2.25,,,1,10353
319183,1.25,,,1,10353
319184,1.5,,,1,10353
319185,0.6,,,1,10353
319186,0.5,,,1,10353
319187,0.65,,,1,10353
319193,2.3,,,1,10353
319194,2.5,,,1,10353
319195,2.75,,,1,10353
319196,2,,,1,10353
319198,0.4,,,1,10353
319230,8.75,,,1,10353
319238,1.1,,,1,10353
319239,1.35,,,1,10353
319247,1.1,,,1,10353
319248,0.08,,,1,10353
319253,0.08,,,1,10353
319254,0.1,,,1,10353
319256,0.8,,,1,10353
319258,0.06,,,1,10353
319264,0.07,,,1,10353
319265,0.06,,,1,10353
319266,0.06,,,1,10353
319268,0.075,,,1,10353
319271,0.07,,,1,10353
319272,0.06,,,1,10353
319275,0.08,,,1,10353
319276,0.07,,,1,10353
319277,0.12,,,1,10353
319280,8,,,1,10353
319282,0.5,,,1,10353
319286,0.75,,,1,10353
319290,1.4,,,1,10353
319293,5.25,,,1,10353
319295,0.65,,,1,10353
319310,1.2,,,1,10353
319315,1.45,,,1,10353
319327,0.3,,,1,10353
319334,0.13,,,1,10353
319335,0.15,,,1,10353
319337,16,,,1,10353
319343,0.4,,,1,10353
319384,0.7,,,1,10353
319387,0.85,,,1,10353
319392,1.3,,,1,10353
319393,0.09,,,1,10353
319398,1.5,,,1,10353
319399,0.8,,,1,10353
319400,4,,,1,10353
319401,5.75,,,1,10353
319402,7.5,,,1,10353
319403,1.3,,,1,10353
319410,0.25,,,1,10353
319411,0.3,,,1,10353
319412,0.3,,,1,10353
319414,0.275,,,1,10353
319415,0.3,,,1,10353
319417,0.3,,,1,10353
319428,3,,,1,10353
319429,1,,,1,10353
319434,0.85,,,1,10353
319439,5,,,1,10353
319456,0.325,,,1,10353
319462,1.7,,,1,10353
319463,1.2,,,1,10353
319472,0.175,,,1,10353
319473,0.15,,,1,10353
319481,0.55,,,1,10353
319489,0.7,,,1,10353
319493,0.40875,,0.043,4,10353
319494,1.5,,,1,10353
319502,1.3,,,1,10353
319503,0.05,,,1,10353
319504,0.08,,,1,10353
319505,0.08,,,1,10353
319507,0.09,,,1,10353
319510,0.45,,,1,10353
319516,1,,,1,10353
319517,0.5,,0,2,10353
319523,0.5,,,1,10353
319528,0.15,,,1,10353
319529,0.08,,,1,10353
319530,0.15,,,1,10353
319538,0.7,,,1,10353
319543,2,,,1,10353
319546,1.35,,,1,10353
319547,0.7,,,1,10353
319555,0.8,,,1,10353
319563,0.9,,,1,10353
319577,0.5,,,1,10353
319581,1.05,,,1,10353
319582,1.15,,,1,10353
319583,1,,,1,10353
319591,2.5,,,1,10353
319592,0.4,,,1,10353
319593,2.25,,,1,10353
319595,0.4,,,1,10353
319596,0.55,,,1,10353
319599,0.55,,,1,10353
319600,0.85,,,1,10353
319601,0.6,,,1,10353
319605,2.05,,,1,10353
319608,1,,,1,10353
319609,1,,,1,10353
319613,1,,,1,10353
319614,0.8,,,1,10353
319619,0.4,,,1,10353
319663,0.225,,,1,10353
319670,0.375,,,1,10353
319672,0.35,,,1,10353
319677,1.5,,,1,10353
319679,1.1,,,1,10353
319682,1.2,,,1,10353
319683,0.55,,,1,10353
319685,9,,,1,10353
319694,0.13,,,1,10353
319695,0.11,,,1,10353
319697,3,,,1,10353
319717,2,,,1,10353
319718,1.75,,,1,10353
319720,0.12,,,1,10353
319725,0.45,,,1,10353
319736,0.2,,,1,10353
319741,0.28,,,1,10353
319745,0.5,,,1,10353
319747,0.2,,,1,10353
319751,1,,,1,10353
319752,0.6,,,1,10353
319771,0.375,,0.094,2,10353
319788,0.5,,,1,10353
319791,3.1,,,1,10353
319793,0.435,,,1,10353
319802,1.1,,,1,10353
319803,1.25,,0,2,10353
319804,0.85,,,1,10353
319819,1.7,,,1,10353
319820,2.25,,,1,10353
319821,2.15,,,1,10353
319822,2.05,,,1,10353
319823,1.5,,,1,10353
319826,1,,,1,10353
319828,0.4,,,1,10353
319830,0.3,,,1,10353
319831,0.3,,,1,10353
319835,1,,,1,10353
319836,1,,,1,10353
319837,1.15,,,1,10353
319838,0.85,,,1,10353
319841,1.1,,,1,10353
319843,0.65,,,1,10353
319854,0.12,,,1,10353
319856,0.1,,,1,10353
319858,0.1675,,0.274,2,10353
319861,0.4,,,1,10353
319866,5,,,1,10353
319867,0.4,,,1,10353
319872,0.7,,,1,10353
319876,1.4,,,1,10353
319899,1.9,,,1,10353
319906,0.225,,,1,10353
319910,0.3,,0,2,10353
319911,0.2,,,1,10353
319913,0.18,,0,2,10353
319914,0.2,,0,2,10353
319919,0.13,,,1,10353
319920,0.18,,,1,10353
319926,1.4,,,1,10353
319929,0.2,,,1,10353
319931,0.4,,,1,10353
319932,0.25,,,1,10353
319933,0.5,,,1,10353
319938,0.4,,,1,10353
319939,0.5,,,1,10353
319940,0.6,,,1,10353
319941,0.45,,,1,10353
319942,0.5,,,1,10353
319944,0.2,,,1,10353
319945,0.1,,,1,10353
319949,0.15,,,1,10353
319950,0.13,,,1,10353
319951,0.18,,,1,10353
319961,0.75,,,1,10353
319963,1.75,,,1,10353
319965,0.12,,,1,10353
319966,0.1,,0,2,10353
319967,0.12,,,1,10353
319968,0.07,,,1,10353
319970,0.07,,,1,10353
319971,0.1,,0,2,10353
319972,0.15,,,1,10353
319974,0.1,,,1,10353
319975,0.1,,,1,10353
319976,0.1,,,1,10353
319978,0.08,,,1,10353
319979,0.1,,,1,10353
319980,0.1,,,1,10353
319997,0.5,,,1,10353
320022,0.65,,,1,10353
320023,0.65,,,1,10353
320024,0.5,,,1,10353
320028,0.45,,,1,10353
320031,0.5,,,1,10353
320032,0.325,,,1,10353
320035,0.6,,,1,10353
320036,0.65,,,1,10353
320056,0.45,,,1,10353
320071,0.9,,0,2,10353
320074,6,,,1,10353
320104,0.235,,0,3,10353
320105,0.35,,0.165,4,10353
320107,0.3,,,1,10353
320108,0.3,,,1,10353
320110,0.2,,,1,10353
320112,0.225,,,1,10353
320114,0.325,,0,2,10353
320116,0.2,,,1,10353
320117,0.275,,,1,10353
320118,0.2,,,1,10353
320120,3,,,1,10353
320189,1.7,,,1,10353
320192,0.6,,,1,10353
320194,0.7,,,1,10353
320195,0.75,,,1,10353
320197,1.1,,,1,10353
320198,1.4,,,1,10353
320199,0.85,,,1,10353
320200,0.85,,,1,10353
320201,0.75,,0.189,2,10353
320202,0.75,,,1,10353
320203,0.9,,,1,10353
320205,1.1,,0,2,10353
320207,0.85,,,1,10353
320208,0.95,,0.074,2,10353
320209,0.7,,,1,10353
320211,0.7,,,1,10353
320212,0.75,,,1,10353
320214,1.025,,0.103,2,10353
320215,0.75,,,1,10353
320217,0.75,,,1,10353
320218,0.975,,0.109,2,10353
320219,0.65,,,1,10353
320220,0.725,,0.049,2,10353
320222,1.2,,,1,10353
320224,0.7375,,0.168,2,10353
320226,1.2,,,1,10353
320229,1,,,1,10353
320231,0.75,,,1,10353
320233,0.85,,,1,10353
320235,1.25,,,1,10353
320236,1.3,,,1,10353
320237,1.15,,,1,10353
320239,1.1,,,1,10353
320241,1,,,1,10353
320250,0.1,,,1,10353
320251,0.1,,,1,10353
320252,0.1,,,1,10353
320259,0.5,,,1,10353
320260,0.7,,,1,10353
320262,0.325,,,1,10353
320264,0.4,,,1,10353
320265,0.45,,,1,10353
320266,0.2,,,1,10353
320269,0.9,,,1,10353
320290,3.25,,,1,10353
320291,0.3,,,1,10353
320292,0.3,,,1,10353
320295,0.45,,,1,10353
320296,1.9,,,1,10353
320298,1,,,1,10353
320299,0.8,,,1,10353
320300,0.6,,,1,10353
320303,0.9,,,1,10353
320310,0.185,,,1,10353
320311,0.25,,,1,10353
320312,0.15,,,1,10353
320327,0.3,,,1,10353
320330,0.35,,,1,10353
320331,0.5,,,1,10353
320332,0.5,,,1,10353
320334,0.4,,,1,10353
320336,0.45,,,1,10353
320343,0.25,,,1,10353
320345,0.7,,,1,10353
320352,1.15,,,1,10353
320356,1.35,,,1,10353
320357,0.85,,,1,10353
320358,0.55,,,1,10353
320360,0.85,,,1,10353
320361,0.525,,0.337,2,10353
320364,2,,,1,10353
320366,1.35,,,1,10353
320370,1.5,,,1,10353
320371,0.6,,0.118,2,10353
320373,1,,,1,10353
320374,2.3,,,1,10353
320375,2.25,,,1,10353
320376,1.25,,,1,10353
320378,1.1,,,1,10353
320379,1.85,,0,3,10353
320380,2.125,,0.25,2,10353
320385,1,,,1,10353
320386,3,,,1,10353
320387,0.51,,,1,10353
320388,0.7,,,1,10353
320389,1.1,,,1,10353
320390,1.1,,,1,10353
320392,1.5,,,1,10353
320394,1.275,,0.36,2,10353
320395,1,,,1,10353
320396,1.2,,,1,10353
320398,1,,,1,10353
320399,1,,,1,10353
320400,1.2,,,1,10353
320401,1.5,,,1,10353
320403,1,,,1,10353
320404,3.5,,,1,10353
320405,1,,,1,10353
320406,0.5,,0.283,2,10353
320409,0.9,,,1,10353
320410,1.15,,,1,10353
320411,1,,,1,10353
320412,1.8,,,1,10353
320413,1.25,,,1,10353
320414,0.8,,,1,10353
320416,1.1,,,1,10353
320418,1.1,,,1,10353
320419,1,,,1,10353
320421,0.75,,,1,10353
320423,1.1,,,1,10353
320424,0.7,,,1,10353
320426,1.05,,,1,10353
320427,0.9,,,1,10353
320429,0.8,,,1,10353
320430,0.7,,,1,10353
320433,2.5,,,1,10353
320436,0.9,,0,2,10353
320437,1,,,1,10353
320438,0.9,,,1,10353
320439,1,,,1,10353
320444,1.65,,,1,10353
320445,1.3,,,1,10353
320446,0.7,,,1,10353
320448,0.5,,,1,10353
320449,1,,,1,10353
320451,0.85,,,1,10353
320452,0.8,,,1,10353
320454,0.85,,,1,10353
320457,0.8,,,1,10353
320459,0.55,,,1,10353
320460,0.45,,,1,10353
320461,0.4,,,1,10353
320462,0.4,,,1,10353
320463,0.4,,,1,10353
320464,0.25,,,1,10353
320465,0.3,,,1,10353
320467,0.5,,,1,10353
320468,0.55,,,1,10353
320469,0.35,,,1,10353
320470,0.2,,,1,10353
320471,0.4,,,1,10353
320472,0.4,,,1,10353
320473,0.35,,,1,10353
320474,0.4,,,1,10353
320475,0.4,,,1,10353
320478,0.4,,,1,10353
320484,4.5,,,1,10353
320491,0.575,,,1,10353
320495,2,,,1,10353
320496,3.5,,,1,10353
320506,0.5,,,1,10353
320509,1.7,,,1,10353
320510,1.5,,,1,10353
320512,1.2,,,1,10353
320515,1.1,,0,2,10353
320517,1.7,,,1,10353
320535,1.9,,,1,10353
320540,1.95,,0,2,10353
320546,1.8,,,1,10353
320553,1.5,,0,2,10353
320555,1.75,,,1,10353
320557,1.9,,,1,10353
320561,1.8,,,1,10353
320579,0.875,,,1,10353
320580,0.9,,,1,10353
320591,0.15,,,1,10353
320593,0.7,,,1,10353
320595,0.45,,0.157,2,10353
320596,0.8,,,1,10353
320597,0.75,,0,2,10353
320600,0.65,,,1,10353
320602,0.375,,,1,10353
320603,0.4,,,1,10353
320604,0.4,,,1,10353
320605,0.85,,,1,10353
320606,0.8,,0.265,2,10353
320607,0.5,,,1,10353
320621,0.7,,,1,10353
320623,0.8,,,1,10353
320630,0.08,,,1,10353
320632,5,,,1,10353
320633,4.5,,,1,10353
320635,0.7,,,1,10353
320636,0.225,,,1,10353
320640,1.5,,,1,10353
320642,0.2,,,1,10353
320643,0.2,,,1,10353
320647,0.17,,,1,10353
320648,8,,,1,10353
320653,0.6,,,1,10353
320659,1,,,1,10353
320660,0.38,,,1,10353
320662,0.45,,,1,10353
320664,0.2,,,1,10353
320667,0.375,,,1,10353
320668,1.25,,,1,10353
320669,0.85,,,1,10353
320670,0.775,,0.137,2,10353
320671,1.75,,,1,10353
320673,0.758333333333333,,0.209,3,10353
320674,0.45,,,1,10353
320675,0.5125,,0.172,2,10353
320676,1.9,,,1,10353
320677,0.7,,,1,10353
320678,0.6,,,1,10353
320679,1.65,,,1,10353
320680,0.375,,,1,10353
320681,1.9,,,1,10353
320683,1.6,,,1,10353
320686,0.325,,,1,10353
320687,1.65,,,1,10353
320688,0.625,,,1,10353
320689,7.35,,,1,10353
320690,0.425,,,1,10353
320694,1.1,,,1,10353
320695,0.5,,,1,10353
320696,0.35,,,1,10353
320697,1.2,,0.144,3,10353
320699,0.725,,0.192,3,10353
320700,0.35,,,1,10353
320701,0.8,,,1,10353
320703,1.2,,,1,10353
320704,2.3,,,1,10353
320705,0.425,,,1,10353
320706,0.45,,,1,10353
320708,1.15,,,1,10353
320714,1.975,,0.269,2,10353
320715,1.4,,,1,10353
320717,0.425,,,1,10353
320718,0.5375,,0.164,2,10353
320719,1.85,,,1,10353
320720,0.45,,,1,10353
320722,0.9,,,1,10353
320723,2.25,,,1,10353
320726,0.95,,,1,10353
320728,1.2,,,1,10353
320734,2,,,1,10353
320735,2.5,,,1,10353
320737,2.5,,,1,10353
320738,0.25,,,1,10353
320739,2,,,1,10353
320747,0.7,,,1,10353
320748,1.25,,,1,10353
320751,0.1,,,1,10353
320754,3.5,,,1,10353
320757,0.13,,,1,10353
320767,0.3,,,1,10353
320773,0.5,,,1,10353
320774,0.7,,,1,10353
320775,0.8,,,1,10353
320776,0.65,,,1,10353
320782,2.3,,,1,10353
320783,0.2,,,1,10353
320784,0.15,,,1,10353
320791,1.1,,,1,10353
320793,1.95,,,1,10353
320889,0.5,,,1,10353
320890,0.55,,,1,10353
320891,0.7,,,1,10353
320895,0.14,,,1,10353
320896,0.06,,,1,10353
320904,0.1,,,1,10353
320910,0.5,,,1,10353
320915,0.4,,,1,10353
320919,0.5,,,1,10353
320920,0.8,,,1,10353
320923,0.8,,,1,10353
320924,0.6,,,1,10353
320925,0.55,,,1,10353
320927,0.475,,,1,10353
320928,0.7,,,1,10353
320930,0.4,,,1,10353
320932,0.7,,,1,10353
320935,0.5,,,1,10353
320946,0.3,,,1,10353
320952,0.9,,,1,10353
320956,1.75,,,1,10353
320957,1.3,,,1,10353
320959,1.9,,,1,10353
320961,1.3,,,1,10353
320973,0.45,,,1,10353
320974,0.45,,,1,10353
320975,0.35,,,1,10353
320976,0.45,,,1,10353
320980,0.3,,,1,10353
320981,0.4,,,1,10353
320982,0.55,,,1,10353
320983,0.325,,,1,10353
320984,0.25,,,1,10353
320986,0.45,,,1,10353
320987,0.55,,,1,10353
320988,0.45,,,1,10353
320996,6,,,1,10353
320997,1.1,,,1,10353
320998,1.25,,,1,10353
320999,1,,,1,10353
321003,1.5,,,1,10353
321004,7.5,,,1,10353
321005,6,,,1,10353
321007,2.15,,,1,10353
321008,0.25,,0.849,2,10353
321010,0.2,,,1,10353
321016,0.21,,,1,10353
321017,0.2,,,1,10353
321018,0.26,,,1,10353
321019,0.17,,,1,10353
321020,0.15,,,1,10353
321021,0.18,,,1,10353
321022,0.18,,,1,10353
321023,0.2,,,1,10353
321024,0.225,,,1,10353
321025,0.18,,,1,10353
321026,0.215,,,1,10353
321027,0.275,,,1,10353
321028,0.7,,,1,10353
321042,0.165,,,1,10353
321043,0.2,,,1,10353
321049,1.3,,,1,10353
321050,2,,,1,10353
321052,0.25,,,1,10353
321079,0.2,,,1,10353
321091,0.55,,,1,10353
321098,0.55,,,1,10353
321099,0.3,,,1,10353
321100,0.45,,,1,10353
321101,0.4,,,1,10353
321102,0.35,,,1,10353
321103,0.5,,,1,10353
321104,0.3,,,1,10353
321105,0.45,,,1,10353
321134,1.3,,,1,10353
321139,1.4,,,1,10353
321141,2.2,,,1,10353
321142,1.25,,,1,10353
321147,1.2,,,1,10353
321148,1,,0,2,10353
321151,0.45,,,1,10353
321155,1.8,,,1,10353
321156,1.5,,,1,10353
321157,1.7,,,1,10353
321159,1.2,,,1,10353
321167,1.1,,0,2,10353
321172,1.5,,,1,10353
321187,1,,,1,10353
321191,0.7,,,1,10353
321192,1.2,,,1,10353
321195,0.85,,,1,10353
321196,0.9,,,1,10353
321199,1,,,1,10353
321201,1.4,,,1,10353
321202,1.1,,,1,10353
321203,1.3,,,1,10353
321209,1,,,1,10353
321211,1.4,,,1,10353
321214,1.8,,,1,10353
321218,0.9,,,1,10353
321219,0.9,,,1,10353
321222,1.4,,,1,10353
